alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.1,51.872928619384766,ALL,NN_TRAIN_ACCURACY,"[0.50390625, 0.6011845, 0.75063, 0.80027723, 0.8038055, 0.8050655, 0.8059476, 0.8055695, 0.8043095, 0.7957409, 0.80065525, 0.796119, 0.8001512, 0.8038055, 0.79926914, 0.8051915, 0.8001512, 0.8043095, 0.79901713, 0.80708164, 0.8051915, 0.8031754, 0.80720764, 0.8048135, 0.80846775, 0.80078125, 0.80808973, 0.79939514, 0.80027723, 0.80254537, 0.8064516, 0.8029234, 0.8045615, 0.7998992, 0.79977316, 0.8064516, 0.80897176, 0.8051915, 0.8046875, 0.8056956, 0.79977316, 0.8046875, 0.80733365, 0.8056956, 0.80758566, 0.8059476, 0.8033014, 0.80708164, 0.80708164, 0.8092238, 0.8060736, 0.8053175, 0.8016633, 0.80745965, 0.80745965, 0.80834174, 0.80821574, 0.80846775, 0.8044355, 0.80682963, 0.8035534, 0.80682963, 0.79435486, 0.80178934, 0.8108619, 0.81035787, 0.8058216, 0.8055695, 0.8030494, 0.80884576, 0.80733365, 0.797631, 0.8048135, 0.80821574, 0.8079637, 0.8038055, 0.797253, 0.8060736, 0.80884576, 0.80808973, 0.80884576, 0.8093498, 0.80997986, 0.80897176, 0.8051915, 0.8078377, 0.8038055, 0.80960184, 0.80960184, 0.8054435, 0.7998992, 0.812374, 0.797757, 0.80720764, 0.80960184, 0.80808973, 0.80808973, 0.79952115, 0.813004, 0.8108619, 0.8048135, 0.80745965, 0.80808973, 0.80997986, 0.8104839, 0.813004, 0.80897176, 0.8104839, 0.80846775, 0.81035787, 0.81010586, 0.8043095, 0.8112399, 0.811618, 0.811744, 0.8094758, 0.812752, 0.8111139, 0.813004, 0.80720764, 0.80960184, 0.8112399, 0.8104839, 0.8093498, 0.812122, 0.80985385, 0.80871975, 0.80846775, 0.81187, 0.8104839, 0.8043095, 0.8036794, 0.80859375, 0.813256, 0.81023186, 0.812878, 0.8059476, 0.80758566, 0.80884576, 0.8113659, 0.811618, 0.8049395, 0.8106099, 0.8067036, 0.8113659, 0.811618, 0.812878, 0.812374, 0.8107359, 0.80909777, 0.81527215, 0.8125, 0.812626, 0.812878, 0.812122, 0.812752, 0.8113659, 0.8138861, 0.8114919, 0.8106099, 0.8114919, 0.8112399, 0.8093498, 0.8104839, 0.8104839, 0.81313, 0.8108619, 0.8138861, 0.812248, 0.812752, 0.8111139, 0.81514615, 0.8135081, 0.80997986, 0.8065776, 0.8125, 0.8114919, 0.812122, 0.812374, 0.813382, 0.8135081, 0.8155242, 0.812752, 0.81010586, 0.811744, 0.8065776, 0.8138861, 0.8135081, 0.81464213, 0.8138861, 0.812752, 0.8112399, 0.8077117, 0.812248, 0.81313, 0.81539816, 0.8113659, 0.80997986, 0.81678426, 0.8108619, 0.8155242, 0.81035787, 0.813004, 0.8155242, 0.8156502, 0.8125, 0.812248, 0.811618, 0.811618, 0.8125, 0.812374, 0.811996, 0.811618, 0.812626, 0.81653225, 0.812374, 0.81527215, 0.8137601, 0.8157762, 0.812374, 0.811744, 0.813004, 0.8141381, 0.81489414, 0.811996, 0.812374, 0.8185484, 0.81476814, 0.8141381, 0.8135081, 0.8145161, 0.8136341, 0.80997986, 0.813382, 0.813004, 0.813382, 0.812878, 0.81476814, 0.81187, 0.8140121, 0.8138861, 0.812122, 0.812374, 0.81539816, 0.812878, 0.81476814, 0.8145161, 0.811996, 0.8114919, 0.8125, 0.81023186, 0.8137601, 0.8141381, 0.812626, 0.8137601, 0.8125, 0.8114919, 0.8170363, 0.8142641, 0.812878, 0.81464213, 0.81489414, 0.8135081, 0.8155242, 0.8145161, 0.8136341, 0.81527215, 0.8109879, 0.812374, 0.8135081, 0.812626, 0.8138861, 0.8137601, 0.80960184, 0.80871975, 0.8143901, 0.8136341, 0.81502014, 0.81476814, 0.8137601, 0.8143901, 0.8125, 0.8156502, 0.8137601, 0.8157762, 0.811618, 0.8106099, 0.8137601, 0.81187, 0.8108619, 0.8137601, 0.81590223, 0.81476814, 0.8157762, 0.8114919, 0.812248, 0.8136341, 0.811744, 0.81476814, 0.812752, 0.81464213, 0.8141381, 0.8140121, 0.812248, 0.8138861, 0.8143901, 0.813004, 0.8107359, 0.80884576, 0.812878, 0.811744, 0.81010586, 0.8092238, 0.812752, 0.81514615, 0.81628025, 0.81313, 0.8157762, 0.8135081, 0.81464213, 0.8143901, 0.813256, 0.80871975, 0.81602824, 0.81502014, 0.812626, 0.8135081, 0.8112399, 0.8186744, 0.812878, 0.81313, 0.81590223, 0.81502014, 0.8140121, 0.8137601, 0.812878, 0.8114919, 0.81502014, 0.81489414, 0.81502014, 0.811744, 0.812752, 0.8136341, 0.812626, 0.8140121, 0.8142641, 0.812122, 0.8156502, 0.80985385, 0.813004, 0.81615424, 0.8138861, 0.81489414, 0.8155242, 0.81691027, 0.81527215, 0.81678426, 0.81489414, 0.81539816, 0.81476814, 0.81502014, 0.81539816, 0.8135081, 0.8156502, 0.8157762, 0.8137601, 0.81678426, 0.812752, 0.81489414, 0.81590223, 0.81653225, 0.8142641, 0.81476814, 0.81741434, 0.81514615, 0.8157762, 0.81527215, 0.813256, 0.8142641, 0.813382, 0.81464213, 0.81602824, 0.81602824, 0.81527215, 0.81489414, 0.8141381, 0.8136341, 0.81489414, 0.81766635, 0.81590223, 0.81539816, 0.81527215, 0.81476814, 0.8137601, 0.8145161, 0.8157762, 0.81640625, 0.81527215, 0.81539816, 0.8145161, 0.8143901, 0.81514615, 0.813382, 0.81489414, 0.81502014, 0.81502014, 0.81628025, 0.81628025, 0.8141381, 0.812752, 0.81602824, 0.8137601, 0.81502014, 0.81539816, 0.81489414, 0.81476814, 0.8138861, 0.81754035, 0.81640625, 0.81539816, 0.813382, 0.8145161, 0.81615424, 0.8156502, 0.81539816, 0.812878, 0.812248, 0.81464213, 0.8145161, 0.8170363, 0.812374, 0.81539816, 0.8156502, 0.81527215, 0.8136341, 0.81602824, 0.8155242, 0.81590223, 0.8172883, 0.81539816, 0.81514615, 0.8156502, 0.81691027, 0.81590223, 0.81590223, 0.81464213, 0.8157762, 0.8136341, 0.81615424, 0.81502014, 0.812878, 0.81502014, 0.81817037, 0.81628025, 0.81527215, 0.8157762, 0.81640625, 0.81590223, 0.81653225, 0.81590223, 0.81804436, 0.8145161, 0.81502014, 0.813256, 0.81539816, 0.8157762, 0.81464213, 0.81640625, 0.8157762, 0.81527215, 0.81489414, 0.81464213, 0.813256, 0.81602824, 0.81464213, 0.8157762, 0.8155242, 0.81539816, 0.8143901, 0.81615424, 0.8142641, 0.81489414, 0.81489414, 0.81678426, 0.81602824, 0.81615424, 0.81476814, 0.8155242, 0.81628025, 0.81514615, 0.81628025, 0.8143901, 0.81502014, 0.8157762, 0.81754035, 0.81464213, 0.81539816, 0.8138861, 0.8157762, 0.81640625, 0.8143901, 0.8157762, 0.8143901, 0.8142641, 0.81527215, 0.8142641, 0.8142641, 0.81514615, 0.8155242, 0.812752, 0.81678426, 0.81514615, 0.81653225, 0.81489414, 0.8136341, 0.81539816, 0.81502014, 0.81527215, 0.81640625, 0.8145161, 0.81640625, 0.81628025, 0.8156502, 0.81602824, 0.81527215, 0.81615424, 0.81539816, 0.8145161, 0.81628025, 0.8155242, 0.81678426, 0.81489414, 0.8157762, 0.81476814, 0.81678426, 0.8157762, 0.8145161, 0.81628025, 0.8156502, 0.81628025, 0.8155242, 0.81527215, 0.8157762, 0.8155242, 0.81754035, 0.81602824, 0.81539816, 0.8155242, 0.81539816, 0.8155242, 0.81665826, 0.81590223, 0.81539816, 0.81665826, 0.81804436, 0.81476814, 0.81539816, 0.81539816, 0.81628025, 0.81489414, 0.81754035, 0.81539816, 0.81527215, 0.81313, 0.81527215, 0.8156502, 0.8145161, 0.813256, 0.81489414, 0.8157762, 0.8155242, 0.81527215, 0.81464213, 0.81653225, 0.81464213, 0.81665826, 0.81691027, 0.81741434, 0.81640625, 0.81489414, 0.81476814, 0.81476814, 0.81628025, 0.81527215, 0.81640625, 0.81464213, 0.8156502, 0.8155242, 0.81791836, 0.81665826, 0.81628025, 0.8157762, 0.81602824, 0.81489414, 0.81539816, 0.81640625, 0.81615424, 0.81514615, 0.81539816, 0.81640625, 0.81489414, 0.81527215, 0.81615424, 0.81514615, 0.81489414, 0.81514615, 0.81640625, 0.81590223, 0.81640625, 0.81502014, 0.8156502, 0.81539816, 0.81590223, 0.8156502, 0.8155242, 0.8156502, 0.81615424, 0.8157762, 0.8171623, 0.8170363, 0.81464213, 0.81514615, 0.81640625, 0.81615424, 0.81640625, 0.81527215, 0.81653225, 0.8157762, 0.81653225, 0.81539816, 0.81539816, 0.81741434, 0.81590223, 0.8141381, 0.81640625, 0.81476814, 0.81602824, 0.81590223, 0.81502014, 0.81527215, 0.8156502, 0.81527215, 0.81590223, 0.8157762, 0.81539816, 0.81653225, 0.81628025, 0.81754035, 0.8143901, 0.8145161, 0.8157762, 0.81527215, 0.8156502, 0.81791836, 0.8143901, 0.81502014, 0.81741434, 0.8143901, 0.81653225, 0.81514615, 0.81514615, 0.81615424, 0.81665826, 0.8140121, 0.81476814, 0.8143901, 0.81628025, 0.8143901, 0.81602824, 0.8155242, 0.81539816, 0.81514615, 0.81602824, 0.81628025, 0.81539816, 0.81615424, 0.81464213, 0.8145161, 0.8155242, 0.81514615, 0.81502014, 0.81602824, 0.81489414, 0.81464213, 0.8155242, 0.8171623, 0.81489414, 0.8143901, 0.8155242, 0.81464213, 0.8157762, 0.81602824, 0.8156502, 0.81602824, 0.8157762, 0.81539816, 0.81502014, 0.8156502, 0.81590223, 0.81615424, 0.81514615, 0.81615424, 0.8143901, 0.8155242, 0.81678426, 0.81527215, 0.81602824, 0.81489414, 0.81628025, 0.8142641, 0.81489414, 0.81615424, 0.8156502, 0.81691027, 0.81527215, 0.81615424, 0.81514615, 0.8156502, 0.8155242, 0.8138861, 0.81615424, 0.81502014, 0.81539816, 0.81476814, 0.81590223, 0.81464213, 0.81527215, 0.81628025, 0.81527215, 0.81653225, 0.81539816, 0.81678426, 0.8157762, 0.81527215, 0.81590223, 0.8156502, 0.81628025, 0.81476814, 0.81590223, 0.81476814, 0.8156502, 0.81628025, 0.8155242, 0.81502014, 0.81514615, 0.81476814, 0.8141381, 0.81665826, 0.81628025, 0.81489414, 0.81514615, 0.81489414, 0.81602824, 0.81527215, 0.81502014, 0.81514615, 0.81476814, 0.81665826, 0.81527215, 0.8157762, 0.8157762, 0.8157762, 0.81602824, 0.81527215, 0.81527215, 0.81590223, 0.81590223, 0.81640625, 0.8155242, 0.81628025, 0.81539816, 0.81502014, 0.81590223, 0.81464213, 0.8156502, 0.81527215, 0.8157762, 0.8156502, 0.81502014, 0.81539816, 0.8156502, 0.8155242, 0.8156502, 0.8156502, 0.81502014, 0.81502014, 0.81514615, 0.81476814, 0.81590223, 0.8155242, 0.8155242, 0.8157762, 0.8157762, 0.8157762, 0.8157762, 0.81502014, 0.81678426, 0.8157762, 0.81602824, 0.81602824, 0.8155242, 0.81476814, 0.81527215, 0.8156502, 0.81514615, 0.81476814, 0.81602824, 0.81539816, 0.81489414, 0.81527215, 0.81514615, 0.81615424, 0.81514615, 0.81527215, 0.8156502, 0.8157762, 0.81590223, 0.81514615, 0.81602824, 0.8156502, 0.81615424, 0.8157762, 0.81527215, 0.81514615, 0.8156502, 0.8157762, 0.81502014, 0.81527215, 0.81464213, 0.8157762, 0.81527215, 0.81464213, 0.81590223, 0.81527215, 0.81514615, 0.8155242, 0.81527215, 0.8155242, 0.81590223, 0.8155242, 0.81502014, 0.81514615, 0.81514615, 0.81476814, 0.8157762, 0.81476814, 0.81602824, 0.8155242, 0.81502014, 0.81602824, 0.81539816, 0.81489414, 0.81527215, 0.81602824, 0.81527215, 0.81539816, 0.81476814, 0.81640625, 0.81527215, 0.81590223, 0.81615424, 0.81489414, 0.8157762, 0.8155242, 0.81590223, 0.81602824, 0.8156502, 0.81602824, 0.81590223, 0.81590223, 0.8156502, 0.81539816, 0.81539816, 0.81514615, 0.81502014, 0.8157762, 0.81602824, 0.81527215, 0.81527215, 0.81527215, 0.81527215, 0.81628025, 0.8156502, 0.81590223, 0.8157762, 0.81539816, 0.81527215, 0.81527215, 0.8155242, 0.81527215, 0.81539816, 0.81539816, 0.81602824, 0.8156502, 0.8156502, 0.8156502, 0.81615424, 0.8157762, 0.81539816, 0.81590223, 0.81514615, 0.8155242, 0.81602824, 0.81602824, 0.8157762, 0.81628025, 0.8155242, 0.81527215, 0.81590223, 0.8155242, 0.81527215, 0.8155242, 0.81615424, 0.81640625, 0.81628025, 0.81678426, 0.8156502, 0.81602824, 0.81602824, 0.81502014, 0.81628025, 0.81527215, 0.81590223, 0.81615424]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.1,51.872928619384766,ALL,NN_TEST_ACCURACY,"[0.48828125, 0.48270088, 0.8058036, 0.8052455, 0.8125, 0.8058036, 0.797433, 0.8058036, 0.8052455, 0.81026787, 0.81473213, 0.78459823, 0.811942, 0.7952009, 0.80970985, 0.8052455, 0.82310265, 0.81529015, 0.81808037, 0.8063616, 0.77901787, 0.80747765, 0.813058, 0.81696427, 0.81473213, 0.81529015, 0.81696427, 0.7879464, 0.8136161, 0.80859375, 0.8113839, 0.8141741, 0.797433, 0.75334823, 0.8046875, 0.8113839, 0.8136161, 0.8191964, 0.81026787, 0.80245537, 0.81696427, 0.81529015, 0.811942, 0.8113839, 0.813058, 0.8113839, 0.813058, 0.8041295, 0.8125, 0.82254463, 0.811942, 0.81584823, 0.797433, 0.813058, 0.8113839, 0.8113839, 0.81640625, 0.79296875, 0.8058036, 0.82310265, 0.81529015, 0.8058036, 0.8052455, 0.811942, 0.8208705, 0.813058, 0.78627235, 0.80189735, 0.8063616, 0.8125, 0.82254463, 0.8052455, 0.80747765, 0.81696427, 0.8141741, 0.81026787, 0.8203125, 0.813058, 0.81808037, 0.80859375, 0.8191964, 0.81584823, 0.81529015, 0.80747765, 0.81026787, 0.81026787, 0.80189735, 0.81808037, 0.8208705, 0.80915177, 0.81752235, 0.8113839, 0.8113839, 0.80970985, 0.8186384, 0.8063616, 0.80859375, 0.8113839, 0.8186384, 0.8113839, 0.81473213, 0.813058, 0.813058, 0.81808037, 0.813058, 0.80803573, 0.8125, 0.8063616, 0.81584823, 0.8186384, 0.81473213, 0.82310265, 0.82366073, 0.8203125, 0.81026787, 0.81640625, 0.8125, 0.81584823, 0.8113839, 0.8203125, 0.80970985, 0.8197545, 0.813058, 0.8191964, 0.82533485, 0.8108259, 0.7985491, 0.8219866, 0.81696427, 0.7801339, 0.8113839, 0.8203125, 0.8214286, 0.8219866, 0.81473213, 0.8191964, 0.8125, 0.80915177, 0.81752235, 0.80970985, 0.80747765, 0.82421875, 0.80915177, 0.80691963, 0.81640625, 0.8197545, 0.8203125, 0.8219866, 0.813058, 0.8203125, 0.8219866, 0.81808037, 0.81752235, 0.81752235, 0.8125, 0.81584823, 0.80803573, 0.80022323, 0.81584823, 0.8186384, 0.80970985, 0.82254463, 0.81640625, 0.81529015, 0.82254463, 0.8108259, 0.8197545, 0.81529015, 0.8208705, 0.8191964, 0.82310265, 0.8186384, 0.81584823, 0.81696427, 0.80691963, 0.81529015, 0.8197545, 0.8058036, 0.8219866, 0.81752235, 0.80970985, 0.81808037, 0.82254463, 0.8041295, 0.8197545, 0.81808037, 0.8208705, 0.8191964, 0.81473213, 0.81640625, 0.8186384, 0.8141741, 0.8191964, 0.8208705, 0.82366073, 0.8125, 0.81584823, 0.8113839, 0.80859375, 0.81696427, 0.81584823, 0.81808037, 0.8141741, 0.8136161, 0.81026787, 0.81584823, 0.81808037, 0.8136161, 0.8052455, 0.81640625, 0.8125, 0.8214286, 0.813058, 0.8191964, 0.81808037, 0.8197545, 0.8108259, 0.8186384, 0.8186384, 0.8136161, 0.811942, 0.8052455, 0.81696427, 0.81696427, 0.8197545, 0.8214286, 0.81473213, 0.81473213, 0.81640625, 0.8191964, 0.8219866, 0.81696427, 0.81473213, 0.80747765, 0.81640625, 0.8063616, 0.813058, 0.8219866, 0.81026787, 0.81640625, 0.813058, 0.8197545, 0.8113839, 0.813058, 0.8191964, 0.81752235, 0.828683, 0.81529015, 0.813058, 0.81696427, 0.8186384, 0.81696427, 0.8108259, 0.81808037, 0.8203125, 0.81473213, 0.8197545, 0.82310265, 0.82366073, 0.81696427, 0.82366073, 0.82310265, 0.81696427, 0.82589287, 0.8186384, 0.8219866, 0.8108259, 0.82533485, 0.8125, 0.8186384, 0.8113839, 0.8136161, 0.8125, 0.81473213, 0.81696427, 0.81584823, 0.81808037, 0.81696427, 0.8136161, 0.81529015, 0.81752235, 0.8191964, 0.81584823, 0.81752235, 0.8141741, 0.81640625, 0.81529015, 0.8197545, 0.811942, 0.82366073, 0.82310265, 0.8108259, 0.8219866, 0.81752235, 0.81473213, 0.81529015, 0.8125, 0.81640625, 0.81808037, 0.8191964, 0.81696427, 0.81752235, 0.81529015, 0.80859375, 0.7952009, 0.8197545, 0.81640625, 0.82254463, 0.8186384, 0.811942, 0.81584823, 0.81473213, 0.81529015, 0.8208705, 0.8113839, 0.81752235, 0.8203125, 0.82477677, 0.8214286, 0.81640625, 0.8219866, 0.8219866, 0.80970985, 0.81529015, 0.81808037, 0.8030134, 0.811942, 0.81696427, 0.80859375, 0.81473213, 0.81640625, 0.8113839, 0.8136161, 0.8186384, 0.8208705, 0.81529015, 0.81640625, 0.8219866, 0.8191964, 0.8141741, 0.8186384, 0.81640625, 0.8214286, 0.8208705, 0.8197545, 0.8214286, 0.81529015, 0.80970985, 0.80691963, 0.81640625, 0.8141741, 0.81640625, 0.81752235, 0.81529015, 0.8197545, 0.81696427, 0.8186384, 0.8203125, 0.8197545, 0.8186384, 0.81584823, 0.8113839, 0.8108259, 0.8197545, 0.82421875, 0.8186384, 0.82477677, 0.811942, 0.81808037, 0.8191964, 0.81696427, 0.8203125, 0.8219866, 0.8264509, 0.8191964, 0.8203125, 0.8136161, 0.81584823, 0.8136161, 0.82310265, 0.8203125, 0.8203125, 0.81808037, 0.811942, 0.8214286, 0.82254463, 0.8203125, 0.8214286, 0.81752235, 0.81529015, 0.8186384, 0.81473213, 0.8197545, 0.8208705, 0.81529015, 0.81752235, 0.81640625, 0.81808037, 0.8214286, 0.81696427, 0.8141741, 0.81640625, 0.81473213, 0.81696427, 0.8219866, 0.8197545, 0.82254463, 0.8208705, 0.82533485, 0.8191964, 0.82254463, 0.81752235, 0.81640625, 0.813058, 0.82310265, 0.81808037, 0.8214286, 0.81752235, 0.82254463, 0.8191964, 0.8191964, 0.80691963, 0.8191964, 0.8208705, 0.81752235, 0.81808037, 0.81808037, 0.8208705, 0.8203125, 0.8113839, 0.81752235, 0.81808037, 0.8203125, 0.8186384, 0.81808037, 0.81640625, 0.81808037, 0.81026787, 0.813058, 0.81584823, 0.81696427, 0.81584823, 0.8208705, 0.82421875, 0.81473213, 0.8203125, 0.8197545, 0.82310265, 0.82477677, 0.8136161, 0.8214286, 0.81808037, 0.8186384, 0.81026787, 0.81696427, 0.8208705, 0.828125, 0.8214286, 0.81640625, 0.82310265, 0.82477677, 0.8203125, 0.81808037, 0.8141741, 0.82366073, 0.8197545, 0.8203125, 0.8191964, 0.82310265, 0.8191964, 0.82366073, 0.81529015, 0.81640625, 0.82310265, 0.8186384, 0.8214286, 0.81808037, 0.81584823, 0.8186384, 0.8197545, 0.8197545, 0.8214286, 0.81640625, 0.81529015, 0.81752235, 0.8186384, 0.81529015, 0.8186384, 0.81640625, 0.8136161, 0.8219866, 0.81808037, 0.8214286, 0.8191964, 0.8203125, 0.81696427, 0.8191964, 0.81808037, 0.81584823, 0.81696427, 0.8113839, 0.8197545, 0.82533485, 0.8203125, 0.8208705, 0.8125, 0.81584823, 0.81752235, 0.813058, 0.82533485, 0.813058, 0.82477677, 0.8191964, 0.8186384, 0.81808037, 0.81473213, 0.81808037, 0.81584823, 0.8214286, 0.81473213, 0.813058, 0.811942, 0.82477677, 0.8191964, 0.81473213, 0.8203125, 0.81473213, 0.81640625, 0.813058, 0.81584823, 0.82310265, 0.8186384, 0.8186384, 0.8214286, 0.8186384, 0.81473213, 0.81584823, 0.8197545, 0.8125, 0.81808037, 0.81696427, 0.81752235, 0.81752235, 0.82533485, 0.8141741, 0.81696427, 0.81529015, 0.81529015, 0.8141741, 0.81584823, 0.8197545, 0.8219866, 0.81696427, 0.81584823, 0.81696427, 0.8141741, 0.8186384, 0.8203125, 0.82366073, 0.81752235, 0.81752235, 0.8214286, 0.8141741, 0.8208705, 0.81529015, 0.8186384, 0.8191964, 0.82254463, 0.81584823, 0.8219866, 0.811942, 0.8186384, 0.82310265, 0.82366073, 0.81473213, 0.82366073, 0.81529015, 0.8191964, 0.8219866, 0.82310265, 0.8203125, 0.8141741, 0.81808037, 0.81640625, 0.81640625, 0.8208705, 0.8208705, 0.8136161, 0.81696427, 0.81696427, 0.8191964, 0.81640625, 0.8208705, 0.8191964, 0.8203125, 0.8191964, 0.8141741, 0.8197545, 0.81752235, 0.81752235, 0.81808037, 0.81529015, 0.81752235, 0.8203125, 0.8197545, 0.8197545, 0.82366073, 0.8141741, 0.8214286, 0.8141741, 0.8203125, 0.81808037, 0.81808037, 0.81752235, 0.8219866, 0.81808037, 0.81584823, 0.8186384, 0.81696427, 0.8197545, 0.82254463, 0.8214286, 0.81752235, 0.81529015, 0.82254463, 0.8191964, 0.8125, 0.8219866, 0.81584823, 0.81696427, 0.81640625, 0.8208705, 0.8208705, 0.82254463, 0.8125, 0.8186384, 0.81529015, 0.82366073, 0.81529015, 0.81529015, 0.8197545, 0.81696427, 0.8186384, 0.8186384, 0.8219866, 0.8197545, 0.8208705, 0.8197545, 0.8186384, 0.8219866, 0.8186384, 0.8191964, 0.82310265, 0.81752235, 0.81696427, 0.81584823, 0.82421875, 0.82310265, 0.81808037, 0.8197545, 0.8191964, 0.8191964, 0.81752235, 0.81808037, 0.81808037, 0.8141741, 0.81696427, 0.8141741, 0.8191964, 0.82254463, 0.8197545, 0.81696427, 0.81529015, 0.8186384, 0.81752235, 0.82421875, 0.81529015, 0.8191964, 0.81473213, 0.8113839, 0.8203125, 0.8214286, 0.8208705, 0.81752235, 0.81696427, 0.81808037, 0.8141741, 0.8141741, 0.81584823, 0.8191964, 0.81529015, 0.8203125, 0.81752235, 0.82254463, 0.81529015, 0.81752235, 0.8141741, 0.8219866, 0.8191964, 0.81529015, 0.81696427, 0.81473213, 0.81640625, 0.811942, 0.8208705, 0.8208705, 0.81808037, 0.8203125, 0.8197545, 0.82421875, 0.8186384, 0.82254463, 0.8208705, 0.81640625, 0.8191964, 0.81696427, 0.81696427, 0.82310265, 0.81808037, 0.8214286, 0.8186384, 0.8186384, 0.8186384, 0.8208705, 0.8208705, 0.8208705, 0.82254463, 0.8191964, 0.81473213, 0.8136161, 0.8219866, 0.8214286, 0.8186384, 0.8203125, 0.81808037, 0.8208705, 0.81696427, 0.8219866, 0.813058, 0.8191964, 0.81752235, 0.82310265, 0.8197545, 0.8219866, 0.8136161, 0.81640625, 0.81584823, 0.8219866, 0.8214286, 0.8186384, 0.8141741, 0.81473213, 0.8141741, 0.81473213, 0.8186384, 0.8186384, 0.81640625, 0.81752235, 0.8186384, 0.813058, 0.8208705, 0.81808037, 0.81752235, 0.81752235, 0.82477677, 0.81808037, 0.813058, 0.813058, 0.8203125, 0.82421875, 0.81808037, 0.82254463, 0.81752235, 0.8186384, 0.81584823, 0.8136161, 0.8197545, 0.8191964, 0.82366073, 0.8186384, 0.81696427, 0.81752235, 0.8219866, 0.81640625, 0.81752235, 0.82366073, 0.8203125, 0.8141741, 0.8203125, 0.81752235, 0.81696427, 0.8197545, 0.8203125, 0.8136161, 0.8136161, 0.8197545, 0.8136161, 0.8191964, 0.81696427, 0.82477677, 0.81529015, 0.8197545, 0.81752235, 0.8186384, 0.81640625, 0.8191964, 0.81696427, 0.8203125, 0.81696427, 0.81808037, 0.81752235, 0.8191964, 0.81529015, 0.81473213, 0.8186384, 0.8203125, 0.8191964, 0.81640625, 0.8208705, 0.81529015, 0.82310265, 0.8141741, 0.82366073, 0.81808037, 0.8191964, 0.81640625, 0.81640625, 0.81696427, 0.8214286, 0.81584823, 0.81696427, 0.8197545, 0.81584823, 0.82254463, 0.813058, 0.8136161, 0.81808037, 0.81584823, 0.8219866, 0.8203125, 0.81696427, 0.81696427, 0.81808037, 0.81529015, 0.8186384, 0.81752235, 0.81584823, 0.81696427, 0.81529015, 0.8208705, 0.81696427, 0.81808037, 0.81808037, 0.82254463, 0.81640625, 0.8219866, 0.81808037, 0.81752235, 0.81529015, 0.81808037, 0.81584823, 0.8197545, 0.81640625, 0.81473213, 0.81473213, 0.8219866, 0.81752235, 0.81640625, 0.81529015, 0.8203125, 0.8186384, 0.81752235, 0.8125, 0.81640625, 0.8214286, 0.81696427, 0.8203125, 0.81808037, 0.81752235, 0.8208705, 0.82477677, 0.8191964, 0.8186384, 0.81696427, 0.81473213, 0.8214286, 0.8186384, 0.81473213, 0.81473213, 0.81640625, 0.81584823, 0.8197545, 0.81584823, 0.8197545, 0.81808037, 0.81584823, 0.8141741, 0.81584823, 0.81752235, 0.8141741, 0.81473213, 0.81752235, 0.81640625, 0.8270089, 0.81529015, 0.82310265, 0.813058, 0.81808037, 0.8214286, 0.8197545, 0.81640625, 0.8191964, 0.8191964, 0.8186384, 0.81584823, 0.81696427, 0.8136161, 0.8191964, 0.8186384, 0.81696427, 0.8141741, 0.8141741, 0.8136161, 0.81584823]",1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,C2ST,0.7541499733924866,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,C2ST,0.7574999928474426,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,C2ST,0.7548999786376953,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,RS_stat,40.63293144036361,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,RS_stat,41.36134983830937,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,RS_stat,40.545273742353686,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
0.05,16.356693267822266,ABC,RS_pvalue,0.0,1.0,0,10.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,20.0,0,20.0
