alpha,epsilon,method,metric,metric_value,SIGMA,MU0,SIGMA0,N_EPOCH,NUM_LAYERS,HIDDEN_SIZE,BATCH_SIZE,NUM_BATCH,LEARNING_RATE,WDECAY,PATIENCE,COOLDOWN,FACTOR,RTOL,ACCUMULATION_SIZE,LEARNING_RATE_MIN,true_theta_1,index_marginal,xobs_1
0.01,3.5733845233917236,ALL,NN_TEST_ACCURACY,"[0.5072545, 0.49888393, 0.49888393, 0.54296875, 0.51171875, 0.59375, 0.53571427, 0.577567, 0.63560265, 0.5797991, 0.5686384, 0.5797991, 0.62890625, 0.58928573, 0.63727677, 0.640625, 0.5089286, 0.63671875, 0.6467634, 0.5083705, 0.64508927, 0.6328125, 0.58872765, 0.62053573, 0.62109375, 0.62723213, 0.6104911, 0.6422991, 0.62946427, 0.5, 0.63783485, 0.51004463, 0.6389509, 0.62109375, 0.64397323, 0.6261161, 0.6328125, 0.6344866, 0.6082589, 0.64397323, 0.50446427, 0.5859375, 0.6322545, 0.50390625, 0.63839287, 0.63616073, 0.61272323, 0.6322545, 0.63839287, 0.49888393, 0.6238839, 0.60546875, 0.51004463, 0.63783485, 0.64285713, 0.641183, 0.6339286, 0.5385045, 0.6266741, 0.63727677, 0.62834823, 0.5066964, 0.64453125, 0.57254463, 0.6389509, 0.640625, 0.6473214, 0.5094866, 0.6021205, 0.6316964, 0.6311384, 0.640625, 0.641183, 0.62276787, 0.50223213, 0.6339286, 0.62890625, 0.5016741, 0.6339286, 0.6233259, 0.640067, 0.64508927, 0.63727677, 0.609933, 0.5295759, 0.6467634, 0.49776787, 0.6311384, 0.59095985, 0.6183036, 0.63560265, 0.57477677, 0.6328125, 0.6389509, 0.5920759, 0.6339286, 0.64564735, 0.6339286, 0.64285713, 0.640067, 0.6495536, 0.640067, 0.6233259, 0.500558, 0.59095985, 0.61272323, 0.63560265, 0.63839287, 0.62890625, 0.62890625, 0.63058037, 0.62946427, 0.6422991, 0.6177455, 0.63504463, 0.62779015, 0.59040177, 0.59933037, 0.60658485, 0.6155134, 0.63671875, 0.6261161, 0.64285713, 0.6333705, 0.63671875, 0.6333705, 0.6389509, 0.641183, 0.6322545, 0.5558036, 0.60491073, 0.63504463, 0.5066964, 0.60435265, 0.6344866, 0.6389509, 0.640625, 0.63616073, 0.640067, 0.50334823, 0.5301339, 0.6339286, 0.64453125, 0.5797991, 0.6344866, 0.6233259, 0.6021205, 0.6328125, 0.641183, 0.6004464, 0.6010045, 0.63504463, 0.60546875, 0.64341515, 0.62946427, 0.6166295, 0.6478795, 0.5870536, 0.62946427, 0.6395089, 0.50558037, 0.63727677, 0.6339286, 0.63839287, 0.49776787, 0.63616073, 0.59654015, 0.6495536, 0.640625, 0.6166295, 0.6389509, 0.63002235, 0.63560265, 0.62276787, 0.6417411, 0.62834823, 0.63616073, 0.62276787, 0.50223213, 0.6344866, 0.6389509, 0.63671875, 0.6484375, 0.64285713, 0.6160714, 0.63560265, 0.6160714, 0.61216515, 0.64564735, 0.50502235, 0.6311384, 0.625558, 0.6160714, 0.6238839, 0.61941963, 0.60491073, 0.5066964, 0.49832588, 0.63727677, 0.50502235, 0.63058037, 0.6032366, 0.62723213, 0.6322545, 0.63002235, 0.62723213, 0.5719866, 0.60546875, 0.6389509, 0.63671875, 0.6110491, 0.63058037, 0.6311384, 0.62276787, 0.640625, 0.6238839, 0.53348213, 0.6177455, 0.63616073, 0.6395089, 0.63002235, 0.6328125, 0.625, 0.63839287, 0.6339286, 0.63002235, 0.63002235, 0.63616073, 0.6467634, 0.6417411, 0.6395089, 0.6422991, 0.640067, 0.6389509, 0.6389509, 0.6311384, 0.6316964, 0.64397323, 0.64620537, 0.6395089, 0.641183, 0.6328125, 0.6389509, 0.63783485, 0.64341515, 0.64285713, 0.63727677, 0.640625, 0.63727677, 0.63504463, 0.6478795, 0.64285713, 0.641183, 0.63783485, 0.62165177, 0.6389509, 0.62890625, 0.6316964, 0.6333705, 0.64397323, 0.63671875, 0.64564735, 0.6333705, 0.6422991, 0.6328125, 0.6328125, 0.64564735, 0.641183, 0.64508927, 0.63002235, 0.64285713, 0.55803573, 0.62834823, 0.6344866, 0.63616073, 0.6311384, 0.63616073, 0.62053573, 0.63727677, 0.625, 0.6316964, 0.6389509, 0.5853795, 0.62834823, 0.625, 0.641183, 0.63727677, 0.63839287, 0.6389509, 0.62834823, 0.6322545, 0.64397323, 0.6339286, 0.63671875, 0.6333705, 0.6328125, 0.6389509, 0.6422991, 0.6473214, 0.640625, 0.6322545, 0.64285713, 0.63839287, 0.640067, 0.6422991, 0.60602677, 0.6467634, 0.63783485, 0.64453125, 0.625558, 0.6344866, 0.6389509, 0.640067, 0.61997765, 0.641183, 0.63839287, 0.64453125, 0.640625, 0.65066963, 0.64453125, 0.64397323, 0.6311384, 0.64397323, 0.640625, 0.65066963, 0.6417411, 0.640625, 0.6495536, 0.6422991, 0.64285713, 0.6339286, 0.64453125, 0.63002235, 0.5954241, 0.641183, 0.6339286, 0.63058037, 0.6489955, 0.6333705, 0.6478795, 0.64508927, 0.63504463, 0.6389509, 0.6389509, 0.6473214, 0.63058037, 0.64620537, 0.63002235, 0.63504463, 0.6422991, 0.6311384, 0.6344866, 0.64285713, 0.6311384, 0.6467634, 0.63560265, 0.63671875, 0.640067, 0.62276787, 0.640625, 0.6344866, 0.64341515, 0.63839287, 0.63671875, 0.64453125, 0.640625, 0.63616073, 0.62946427, 0.64508927, 0.6422991, 0.63504463, 0.640625, 0.64564735, 0.63727677, 0.6473214, 0.640067, 0.64341515, 0.64285713, 0.6467634, 0.62779015, 0.63504463, 0.63002235, 0.6422991, 0.6417411, 0.641183, 0.640625, 0.6389509, 0.641183, 0.6467634, 0.640625, 0.6422991, 0.64285713, 0.641183, 0.64397323, 0.64508927, 0.6395089, 0.63058037, 0.6495536, 0.64341515, 0.64285713, 0.6322545, 0.64508927, 0.640067, 0.63839287, 0.64285713, 0.64508927, 0.6389509, 0.641183, 0.6316964, 0.64397323, 0.6484375, 0.64341515, 0.64397323, 0.6395089, 0.6344866, 0.64285713, 0.6339286, 0.64453125, 0.641183, 0.6395089, 0.6417411, 0.63504463, 0.63504463, 0.65122765, 0.64341515, 0.6316964, 0.6489955, 0.6328125, 0.6316964, 0.641183, 0.64397323, 0.63839287, 0.640625, 0.64341515, 0.64564735, 0.6417411, 0.64620537, 0.6478795, 0.6473214, 0.63727677, 0.6395089, 0.64341515, 0.6417411, 0.63727677, 0.63560265, 0.6389509, 0.64564735, 0.64453125, 0.640067, 0.64620537, 0.64620537, 0.640067, 0.6467634, 0.6395089, 0.64564735, 0.641183, 0.6484375, 0.65234375, 0.63727677, 0.63727677, 0.6395089, 0.64453125, 0.640625, 0.64285713, 0.63783485, 0.6422991, 0.63783485, 0.640067, 0.641183, 0.63002235, 0.63671875, 0.640067, 0.64341515, 0.64453125, 0.6417411, 0.6344866, 0.6489955, 0.65234375, 0.64397323, 0.64453125, 0.640067, 0.63616073, 0.65066963, 0.6495536, 0.6422991, 0.63783485, 0.6389509, 0.6389509, 0.6422991, 0.65066963, 0.64397323, 0.63560265, 0.64341515, 0.64397323, 0.6417411, 0.6489955, 0.64285713, 0.63839287, 0.640625, 0.6422991, 0.6495536, 0.6473214, 0.6495536, 0.64341515, 0.64508927, 0.64564735, 0.640625, 0.6395089, 0.640067, 0.64453125, 0.6417411, 0.64564735, 0.641183, 0.63002235, 0.6422991, 0.6333705, 0.63727677, 0.64341515, 0.64285713, 0.63504463, 0.6417411, 0.6422991, 0.6422991, 0.64620537, 0.6422991, 0.65178573, 0.64453125, 0.6495536, 0.6467634, 0.64453125, 0.64397323, 0.640625, 0.64453125, 0.65066963, 0.6395089, 0.641183, 0.6344866, 0.64620537, 0.6495536, 0.64564735, 0.64285713, 0.6422991, 0.6501116, 0.6473214, 0.6422991, 0.64397323, 0.64341515, 0.6417411, 0.6395089, 0.640067, 0.64620537, 0.65345985, 0.640067, 0.640067, 0.64508927, 0.63504463, 0.640067, 0.6417411, 0.64397323, 0.64453125, 0.64620537, 0.65401787, 0.64453125, 0.64341515, 0.640625, 0.65290177, 0.65290177, 0.65066963, 0.63783485, 0.6484375, 0.63783485, 0.6473214, 0.64397323, 0.64341515, 0.6422991, 0.63616073, 0.64453125, 0.65122765, 0.64341515, 0.64620537, 0.6484375, 0.6478795, 0.65290177, 0.64285713, 0.641183, 0.6478795, 0.64341515, 0.6422991, 0.6478795, 0.64564735, 0.6489955, 0.6478795, 0.6473214, 0.65178573, 0.6395089, 0.6417411, 0.64397323, 0.640067, 0.64397323, 0.6484375, 0.64341515, 0.63727677, 0.63839287, 0.640067, 0.64341515, 0.6467634, 0.6478795, 0.63783485, 0.65066963, 0.64508927, 0.6395089, 0.6417411, 0.641183, 0.64285713, 0.6422991, 0.63058037, 0.64453125, 0.64397323, 0.6422991, 0.6389509, 0.6467634, 0.6495536, 0.640625, 0.6417411, 0.63839287, 0.65178573, 0.65290177, 0.64341515, 0.65066963, 0.6495536, 0.640625, 0.6467634, 0.6389509, 0.64341515, 0.64453125, 0.6473214, 0.6467634, 0.6395089, 0.6484375, 0.6484375, 0.64508927, 0.6478795, 0.63839287, 0.64564735, 0.64453125, 0.63783485, 0.6489955, 0.640067, 0.65122765, 0.64564735, 0.64508927, 0.64508927, 0.6478795, 0.64341515, 0.6484375, 0.64453125, 0.6422991, 0.6484375, 0.6389509, 0.64397323, 0.65178573, 0.65066963, 0.6467634, 0.6489955, 0.64453125, 0.6473214, 0.6422991, 0.64508927, 0.6467634, 0.64341515, 0.6478795, 0.6467634, 0.6495536, 0.64620537, 0.6473214, 0.6478795, 0.6473214, 0.64564735, 0.6473214, 0.64285713, 0.6395089, 0.64397323, 0.64564735, 0.63727677, 0.64508927, 0.6484375, 0.64564735, 0.64341515, 0.6417411, 0.64508927, 0.6495536, 0.63783485, 0.64564735, 0.64453125, 0.64508927, 0.6467634, 0.63839287, 0.6545759, 0.64397323, 0.64397323, 0.64508927, 0.6395089, 0.6422991, 0.64564735, 0.64341515, 0.65290177, 0.64453125, 0.6484375, 0.6417411, 0.64453125, 0.64564735, 0.640067, 0.65178573, 0.63839287, 0.6478795, 0.641183, 0.6473214, 0.64453125, 0.64397323, 0.64397323, 0.6467634, 0.65345985, 0.64508927, 0.65122765, 0.640625, 0.6422991, 0.65066963, 0.6495536, 0.64397323, 0.6478795, 0.65178573, 0.63560265, 0.64341515, 0.640625, 0.641183, 0.6467634, 0.6478795, 0.6478795, 0.641183, 0.6484375, 0.65066963, 0.6478795, 0.64341515, 0.65234375, 0.6478795, 0.6417411, 0.64508927, 0.65066963, 0.6473214, 0.64453125, 0.641183, 0.64564735, 0.64341515, 0.64285713, 0.64341515, 0.63560265, 0.64453125, 0.64453125, 0.6484375, 0.64341515, 0.63783485, 0.64453125, 0.64285713, 0.64453125, 0.64564735, 0.640067, 0.6473214, 0.6467634, 0.63783485, 0.64508927, 0.6489955, 0.64620537, 0.641183, 0.6422991, 0.6484375, 0.64285713, 0.6484375, 0.65290177, 0.64397323, 0.65066963, 0.64564735, 0.64564735, 0.6473214, 0.6467634, 0.64620537, 0.6478795, 0.64397323, 0.63616073, 0.641183, 0.6489955, 0.6489955, 0.6467634, 0.640625, 0.6495536, 0.64341515, 0.6495536, 0.6478795, 0.6495536, 0.6467634, 0.64508927, 0.64508927, 0.64508927, 0.6395089, 0.6501116, 0.640067, 0.64397323, 0.6495536, 0.640625, 0.65122765, 0.64620537, 0.641183, 0.64341515, 0.640625, 0.6473214, 0.6467634, 0.6467634, 0.6467634, 0.64397323, 0.64564735, 0.6422991, 0.6495536, 0.65122765, 0.6478795, 0.6473214, 0.64453125, 0.65122765, 0.64341515, 0.6417411, 0.64508927, 0.6395089, 0.64453125, 0.6495536, 0.64397323, 0.64564735, 0.6489955, 0.6489955, 0.6484375, 0.64508927, 0.65234375, 0.641183, 0.6489955, 0.6484375, 0.6422991, 0.64341515, 0.64453125, 0.6467634, 0.64508927, 0.64564735, 0.65122765, 0.64620537, 0.64453125, 0.64508927, 0.6395089, 0.64564735, 0.6389509, 0.6478795, 0.64285713, 0.65122765, 0.64397323, 0.6501116, 0.64453125, 0.6551339, 0.6478795, 0.6478795, 0.640625, 0.64341515]",1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,C2ST,0.5497499704360962,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,C2ST,0.5498499870300293,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,C2ST,0.5473499894142151,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,RS_stat,2.3892154315420333,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,RS_stat,2.4922690124379594,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,RS_stat,2.81287103568584,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,RS_pvalue,0.016884398408966845,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,RS_pvalue,0.012692986099920343,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ABC,RS_pvalue,0.004910133949650144,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,C2ST,0.5875999927520752,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,C2ST,0.5852000117301941,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,C2ST,0.5776000022888184,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,RS_stat,14.811901163592657,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,RS_stat,14.424889009926074,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,RS_stat,12.885521169891518,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,RS_pvalue,1.227196057543387e-49,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,RS_pvalue,3.6084991575995687e-47,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,NRE,RS_pvalue,5.430739506085472e-38,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,C2ST,0.5135499835014343,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,C2ST,0.5131000280380249,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,C2ST,0.519349992275238,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,RS_stat,1.1701850764765116,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,RS_stat,2.98791209571281,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,RS_stat,4.322779599056653,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,RS_pvalue,0.2419264971187548,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,RS_pvalue,0.0028089033095509497,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,CORRECTED_NRE,RS_pvalue,1.5407563460179133e-05,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ALL,TIME_SIMULATION,1.9428472518920898,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ALL,TIME_TRAINING,77.31699705123901,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
0.005,1.490878939628601,ALL,TIME_EVAL,23.1210618019104,1.0,0,20.0,1000,2,128,256,39,0.001,0.001,7,0,0.5,0.0001,200,1e-06,40.0,0,40.07902
